,s_id,q_id,run0,rerun,mined,p0,p_mined,residual,W,std.resid^2
404,4,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
405,4,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
406,4,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
407,4,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
408,4,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
409,4,52,0.0,0,0,0.0,0.0,0.0,0.0,0.0
410,4,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
411,4,35,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
412,4,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
413,4,67,0.0,0,0,0.0,0.0,0.0,0.0,0.0
414,4,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
415,4,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
416,4,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
417,4,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
418,4,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
419,4,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
420,4,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
421,4,64,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
422,4,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
423,4,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
424,4,1,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
425,4,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
426,4,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
427,4,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
428,4,92,0.0,0,0,0.0,0.0,0.0,0.0,0.0
429,4,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
430,4,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
431,4,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
432,4,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
433,4,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
434,4,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
435,4,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
436,4,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
437,4,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
438,4,50,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
439,4,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
440,4,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
441,4,81,0.0,0,0,0.0,0.0,0.0,0.0,0.0
442,4,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
443,4,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
444,4,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
445,4,26,0.0,0,0,0.0,0.0,0.0,0.0,0.0
446,4,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
447,4,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
448,4,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
449,4,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
450,4,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
451,4,59,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
452,4,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
453,4,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
454,4,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
455,4,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
456,4,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
457,4,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
458,4,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
459,4,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
460,4,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
461,4,99,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
462,4,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
463,4,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
464,4,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
465,4,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
466,4,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
467,4,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
468,4,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
469,4,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
470,4,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
471,4,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
472,4,21,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
473,4,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
474,4,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
475,4,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
476,4,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
477,4,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
478,4,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
479,4,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
480,4,55,0.0,0,0,0.0,0.0,0.0,0.0,0.0
481,4,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
482,4,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
483,4,96,0.0,0,0,0.0,0.0,0.0,0.0,0.0
484,4,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
485,4,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
486,4,82,0.0,0,0,0.0,0.0,0.0,0.0,0.0
487,4,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
488,4,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
489,4,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
490,4,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
491,4,60,0.0,0,0,0.0,0.0,0.0,0.0,0.0
492,4,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
493,4,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
494,4,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
495,4,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
496,4,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
497,4,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
498,4,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
499,4,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
500,5,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
501,5,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
502,5,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
503,5,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
504,5,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
505,5,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
506,5,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
507,5,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
508,5,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
509,5,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
510,5,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
511,5,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
512,5,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
513,5,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
514,5,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
515,5,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
516,5,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
517,5,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
518,5,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
519,5,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
520,5,88,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
521,5,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
522,5,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
523,5,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
524,5,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
525,5,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
526,5,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
527,5,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
528,5,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
529,5,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
530,5,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
531,5,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
532,5,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
533,5,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
534,5,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
535,5,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
536,5,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
537,5,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
538,5,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
539,5,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
540,5,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
541,5,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
542,5,54,0.0,0,1,0.0,1.0,1.0,0.0,1.0
543,5,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
544,5,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
545,5,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
546,5,43,0.0,0,1,0.0,1.0,1.0,0.0,1.0
547,5,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
548,5,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
549,5,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
550,5,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
551,5,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
552,5,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
553,5,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
554,5,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
555,5,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
556,5,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
557,5,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
558,5,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
559,5,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
560,5,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
561,5,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
562,5,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
563,5,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
564,5,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
565,5,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
566,5,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
567,5,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
568,5,84,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
569,5,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
570,5,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
571,5,42,0.0,0,0,0.0,0.0,0.0,0.0,0.0
572,5,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
573,5,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
574,5,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
575,5,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
576,5,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
577,5,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
578,5,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
579,5,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
580,5,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
581,5,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
582,5,55,0.0,0,1,0.0,1.0,1.0,0.0,1.0
583,5,2,0.0,0,1,0.0,1.0,1.0,0.0,1.0
584,5,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
585,5,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
586,5,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
587,5,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
588,5,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
589,5,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
590,5,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
591,5,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
592,5,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
593,5,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
594,5,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
595,5,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
596,5,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
597,5,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
598,5,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
599,5,20,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
600,6,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
601,6,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
602,6,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
603,6,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
604,6,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
605,6,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
606,6,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
607,6,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
608,6,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
609,6,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
610,6,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
611,6,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
612,6,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
613,6,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
614,6,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
615,6,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
616,6,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
617,6,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
618,6,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
619,6,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
620,6,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
621,6,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
622,6,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
623,6,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
624,6,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
625,6,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
626,6,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
627,6,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
628,6,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
629,6,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
630,6,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
631,6,83,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
632,6,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
633,6,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
634,6,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
635,6,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
636,6,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
637,6,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
638,6,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
639,6,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
640,6,57,0.0,0,0,0.0,0.0,0.0,0.0,0.0
641,6,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
642,6,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
643,6,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
644,6,28,0.0,0,0,0.0,0.0,0.0,0.0,0.0
645,6,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
646,6,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
647,6,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
648,6,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
649,6,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
650,6,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
651,6,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
652,6,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
653,6,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
654,6,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
655,6,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
656,6,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
657,6,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
658,6,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
659,6,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
660,6,32,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
661,6,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
662,6,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
663,6,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
664,6,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
665,6,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
666,6,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
667,6,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
668,6,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
669,6,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
670,6,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
671,6,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
672,6,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
673,6,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
674,6,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
675,6,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
676,6,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
677,6,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
678,6,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
679,6,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
680,6,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
681,6,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
682,6,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
683,6,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
684,6,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
685,6,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
686,6,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
687,6,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
688,6,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
689,6,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
690,6,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
691,6,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
692,6,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
693,6,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
694,6,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
695,6,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
696,6,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
697,6,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
698,6,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
699,6,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
700,7,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
701,7,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
702,7,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
703,7,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
704,7,6,0.0,0,0,0.0,0.0,0.0,0.0,0.0
705,7,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
706,7,91,0.0,0,0,0.0,0.0,0.0,0.0,0.0
707,7,98,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
708,7,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
709,7,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
710,7,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
711,7,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0
712,7,4,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
713,7,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
714,7,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
715,7,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
716,7,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
717,7,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
718,7,28,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
719,7,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
720,7,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
721,7,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
722,7,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
723,7,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
724,7,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
725,7,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
726,7,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
727,7,92,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
728,7,16,0.0,0,0,0.0,0.0,0.0,0.0,0.0
729,7,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
730,7,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
731,7,90,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
732,7,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
733,7,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
734,7,32,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
735,7,40,0.0,0,0,0.0,0.0,0.0,0.0,0.0
736,7,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
737,7,94,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
738,7,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
739,7,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
740,7,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
741,7,63,0.0,0,0,0.0,0.0,0.0,0.0,0.0
742,7,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
743,7,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
744,7,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
745,7,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
746,7,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
747,7,38,0.0,0,0,0.0,0.0,0.0,0.0,0.0
748,7,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
749,7,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
750,7,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
751,7,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
752,7,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
753,7,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
754,7,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
755,7,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
756,7,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
757,7,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
758,7,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
759,7,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
760,7,13,0.0,0,0,0.0,0.0,0.0,0.0,0.0
761,7,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
762,7,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
763,7,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
764,7,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
765,7,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
766,7,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
767,7,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
768,7,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
769,7,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
770,7,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
771,7,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
772,7,83,0.0,0,0,0.0,0.0,0.0,0.0,0.0
773,7,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
774,7,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
775,7,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
776,7,20,0.0,0,0,0.0,0.0,0.0,0.0,0.0
777,7,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
778,7,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
779,7,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
780,7,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
781,7,95,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
782,7,51,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
783,7,37,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
784,7,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
785,7,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
786,7,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
787,7,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
788,7,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
789,7,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
790,7,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
791,7,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
792,7,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
793,7,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
794,7,46,0.0,0,0,0.0,0.0,0.0,0.0,0.0
795,7,89,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
796,7,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
797,7,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
798,7,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
799,7,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
800,8,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
801,8,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
802,8,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
803,8,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
804,8,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
805,8,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
806,8,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
807,8,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
808,8,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
809,8,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
810,8,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
811,8,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
812,8,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
