,s_id,q_id,run0,rerun,mined,p0,p_mined,residual,W,std.resid^2
8674,86,63,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8675,86,6,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8676,86,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8677,86,85,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8678,86,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8679,86,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8680,86,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8681,86,84,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8682,86,71,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8683,86,16,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8684,86,65,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8685,86,69,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8686,86,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8687,86,57,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8688,86,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8689,86,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8690,86,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8691,86,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8692,86,86,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8693,86,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8694,86,82,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8695,86,73,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8696,86,60,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8697,86,78,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8698,86,46,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8699,86,26,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8700,87,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8701,87,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8702,87,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8703,87,88,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8704,87,28,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8705,87,32,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8706,87,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8707,87,31,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8708,87,52,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8709,87,65,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8710,87,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8711,87,85,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8712,87,41,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8713,87,38,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8714,87,26,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8715,87,7,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8716,87,67,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8717,87,95,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8718,87,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8719,87,13,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8720,87,51,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8721,87,57,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8722,87,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8723,87,97,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8724,87,16,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8725,87,12,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8726,87,70,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8727,87,35,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8728,87,83,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8729,87,73,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8730,87,54,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8731,87,68,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8732,87,18,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8733,87,40,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8734,87,20,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8735,87,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8736,87,21,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8737,87,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8738,87,78,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8739,87,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8740,87,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8741,87,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8742,87,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8743,87,82,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8744,87,9,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8745,87,42,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8746,87,53,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8747,87,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8748,87,27,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8749,87,47,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8750,87,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8751,87,92,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8752,87,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8753,87,46,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8754,87,75,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8755,87,22,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8756,87,62,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8757,87,66,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8758,87,79,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8759,87,37,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8760,87,43,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8761,87,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8762,87,98,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8763,87,6,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8764,87,72,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8765,87,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8766,87,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8767,87,45,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8768,87,50,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8769,87,96,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8770,87,69,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8771,87,48,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8772,87,86,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8773,87,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8774,87,87,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8775,87,84,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8776,87,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8777,87,25,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8778,87,74,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8779,87,23,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8780,87,24,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8781,87,61,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8782,87,33,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8783,87,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8784,87,93,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8785,87,55,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8786,87,8,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8787,87,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8788,87,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8789,87,63,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8790,87,17,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8791,87,76,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8792,87,91,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8793,87,49,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8794,87,71,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8795,87,14,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8796,87,39,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8797,87,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8798,87,94,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8799,87,29,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8800,88,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8801,88,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8802,88,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8803,88,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8804,88,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8805,88,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8806,88,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8807,88,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8808,88,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8809,88,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8810,88,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8811,88,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8812,88,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8813,88,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8814,88,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8815,88,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8816,88,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8817,88,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8818,88,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8819,88,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8820,88,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8821,88,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8822,88,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8823,88,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8824,88,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8825,88,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8826,88,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8827,88,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8828,88,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8829,88,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8830,88,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8831,88,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8832,88,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8833,88,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8834,88,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8835,88,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8836,88,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8837,88,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8838,88,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8839,88,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8840,88,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8841,88,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8842,88,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8843,88,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8844,88,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8845,88,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8846,88,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8847,88,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8848,88,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8849,88,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8850,88,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8851,88,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8852,88,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8853,88,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8854,88,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8855,88,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8856,88,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8857,88,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8858,88,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8859,88,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8860,88,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8861,88,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8862,88,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8863,88,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8864,88,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8865,88,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8866,88,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8867,88,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8868,88,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8869,88,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8870,88,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8871,88,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8872,88,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8873,88,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8874,88,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8875,88,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8876,88,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8877,88,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8878,88,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8879,88,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8880,88,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8881,88,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8882,88,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8883,88,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8884,88,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8885,88,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8886,88,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8887,88,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8888,88,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8889,88,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8890,88,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8891,88,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8892,88,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8893,88,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8894,88,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8895,88,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8896,88,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8897,88,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8898,88,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8899,88,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8900,89,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8901,89,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8902,89,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8903,89,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8904,89,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8905,89,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8906,89,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8907,89,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8908,89,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8909,89,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8910,89,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8911,89,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8912,89,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8913,89,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8914,89,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8915,89,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8916,89,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8917,89,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8918,89,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8919,89,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8920,89,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8921,89,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8922,89,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8923,89,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8924,89,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8925,89,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8926,89,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8927,89,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8928,89,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8929,89,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8930,89,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8931,89,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8932,89,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8933,89,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8934,89,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8935,89,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8936,89,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8937,89,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8938,89,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8939,89,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8940,89,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8941,89,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8942,89,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8943,89,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8944,89,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8945,89,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8946,89,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8947,89,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8948,89,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8949,89,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8950,89,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8951,89,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8952,89,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8953,89,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8954,89,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8955,89,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8956,89,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8957,89,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8958,89,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8959,89,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8960,89,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8961,89,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8962,89,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8963,89,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8964,89,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8965,89,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8966,89,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8967,89,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8968,89,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8969,89,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8970,89,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8971,89,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8972,89,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8973,89,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8974,89,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8975,89,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8976,89,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8977,89,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8978,89,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8979,89,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8980,89,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8981,89,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8982,89,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8983,89,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8984,89,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8985,89,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8986,89,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8987,89,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8988,89,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8989,89,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8990,89,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8991,89,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8992,89,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8993,89,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8994,89,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8995,89,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8996,89,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8997,89,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8998,89,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8999,89,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9000,90,65,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9001,90,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9002,90,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9003,90,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9004,90,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9005,90,14,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9006,90,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9007,90,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9008,90,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9009,90,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9010,90,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9011,90,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9012,90,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9013,90,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9014,90,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9015,90,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9016,90,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9017,90,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9018,90,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9019,90,80,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9020,90,33,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9021,90,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9022,90,38,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9023,90,93,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9024,90,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9025,90,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9026,90,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9027,90,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9028,90,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9029,90,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9030,90,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9031,90,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9032,90,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9033,90,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9034,90,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9035,90,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9036,90,16,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9037,90,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9038,90,47,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9039,90,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9040,90,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9041,90,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9042,90,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9043,90,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9044,90,63,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9045,90,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9046,90,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9047,90,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9048,90,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9049,90,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9050,90,85,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9051,90,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9052,90,75,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9053,90,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9054,90,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9055,90,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9056,90,60,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9057,90,13,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9058,90,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9059,90,26,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9060,90,29,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9061,90,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9062,90,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9063,90,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9064,90,17,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9065,90,28,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9066,90,25,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9067,90,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9068,90,73,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9069,90,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9070,90,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
9071,90,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
